10169
10300
17323
15323
17131
12791
14671
9646
12634
10754
13883
10305
11311
11415
12165
9548
16731
9908
9199
10679
11989
17055
11819
15565
8962
15499
10587
12438
10229
9610
12349
13081
14803
16463
16725
15728
10824
11997
14998
17079
9011
11988
14465
11629
12035
10146
9303
13709
17189
15947
17639
13451
10485
9893
9295
13927
15764
9618
14221
9532
9030
11094
17233
12309
8951
11198
9094
16651
15557
10787
14805
13918
16245
14347
15543
14042
9493
11163
11936
17107
16067
15759
15139
12707
17585
12857
11863
9443
17255
13987
15479
13999
13251
12623
14679
11418
17313
9857
12475
10770
10165
14499
17203
14615
9987
11733
15731
12943
12101
11594
13361
12861
10813
13223
8915
12347
17575
11023
13733
9579
11945
10885
11563
16575
11411
10983
9227
15819
15391
17175
11591
12169
13479
16693
12431
9092
12887
11470
14917
13147
13837
11487
12401
10620
11013
9809
11053
17661
14821
17071
14421
13885
9623
12775
9000
16321
15875
14857
13627
11014
17335
11532
15608
10378
15813
9447
13269
14045
16079
9007
12429
16895
15255
11620
12002
11284
17324
13395
16497
16939
11533
12320
10617
17493
10564
14181
9211
10903
10164
9407
9221
14175
10425
17401
11375
15879
13494
17133
15009
12992
10366
14359
12807
11889
12219
9466
14017
9151
15215
16755
10919
11425
11027
17051
10728
14955
14096
8945
16867
12125
11465
12517
11156
13519
11760
15259
9128
12794
9017
11028
12299
13271
11529
10325
15837
13146
11158
17675
14052
10536
17483
13335
10233
16211
12951
9828
13236
9750
10265
8956
15733
11126
13187
17003
15226
17155
12353
13179
9178
12845
15725
13332
13318
8923
12990
12982
10302
11710
13127
11003
9907
15068
9755
15703
12773
13471
15103
11103
14111
16763
13503
8993
10208
9145
11096
15234
13008
11775
12693
13239
14448
11242
17245
11531
9377
15943
12479
13041
10665
16703
10347
10867
12898
14895
17039
15020
15265
10748
14507
17157
15377
9930
16017
15494
10236
12577
13875
8967
12513
5993
12619
14957
10619
12615
11519
12041
12067
14140
11064
17681
14059
9607
10608
17081
9041
9523
9068
16695
12209
11371
15915
17161
13563
11735
14967
11915
17171
9296
12465
13219
12686
10699
11329
17021
11585
10083
16985
12922
14897
10822
13196
8998
13297
12558
15040
13631
12715
10727
9309
14222
12213
11435
10277
9177
13869
10411
13599
13038
10930
15310
15260
11412
14763
10859
16445
11292
11000
9408
11122
10469
12793
10499
12251
16384
17491
14625
11816
9343
10035
17613
14305
15735
15949
13104
16088
11125
9279
11346
16523
9573
9174
12065
13759
11845
16131
12020
11615
9467
17451
14709
8989
13649
16419
16649
14873
14393
16563
9235
9212
15617
11921
16615
10739
14162
13597
15374
14662
10240
15307
16229
10216
11993
16907
12497
10651
10873
10231
11075
9067
12185
10772
10675
10545
13135
13524
15909
10568
11426
16241
9536
15579
10627
14975
15127
13421
12745
10502
9733
16451
14769
11347
14263
10172
9373
10951
13651
11405
11821
11271
13695
12853
10984
15647
12359
17380
10013
14743
11386
17481
9247
13097
10306
17063
8887
11828
10487
9435
11145
15855
10003
14605
12498
12753
9519
11780
12817
14335
16141
9465
9677
15505
15478
12348
10947
15649
13845
10688
11118
9298
13866
11373
11917
9422
11571
9063
9323
11803
14835
12133
11903
15217
11833
12335
10631
14663
12976
17605
10906
15588
15637
9516
15699
11835
15687
11839
13427
9830
12567
14093
15065
13741
12609
10037
17087
9258
10098
10255
17497
10660
9832
15843
8992
15827
17534
16812
15571
9649
12571
11205
14973
12375
10927
9849
12147
11944
15529
16447
11859
13039
16357
14893
10594
12480
12461
10266
14616
11004
12345
15030
12058
14693
13466
9271
10456
9597
11684
16484
11622
17677
12566
17254
13529
17387
9963
16246
14006
9051
11318
11705
10227
12518
12929
10611
14391
11601
14801
13510
9412
10636
12053
9810
15095
12742
11951
10954
13903
9363
13831
10232
16109
13594
17525
16097
16735
12485
9855
12655
16161
15197
12688
12689
10284
15181
9065
13309
9494
9858
17033
13849
10574
14269
16041
15965
16675
10853
16832
9326
13598
10150
9881
13155
16909
15691
15685
9405
16991
11192
14755
13615
9827
9575
5641
17685
9081
14218
9694
12469
15876
10716
12722
13879
13632
10410
13972
14861
17227
11654
13164
14046
13338
11898
16551
9314
15429
16412
17625
15376
12305
11488
15989
10009
14684
13029
11969
11941
14918
17151
16306
13259
14048
9768
12113
14843
15387
14575
8968
11087
17571
11073
17132
16173
12944
17320
13213
11389
12580
11044
14168
12872
14635
10360
11438
9901
13886
5501
14508
9147
11861
16963
10243
16505
12078
10986
10065
15659
17325
15156
9666
10477
17152
11433
10901
14872
11032
11920
15773
8976
16371
15273
13747
9614
11112
10162
10671
14439
16493
10129
14302
10354
9283
11206
10426
15963
12009
14847
11174
10493
14959
17231
14313
17154
10088
15233
15029
16585
10368
12265
8885
13467
14545
8902
13079
12462
14369
8883
16217
10405
16399
12589
9571
13148
13225
14854
12043
9069
14055
11101
13240
17160
10123
12040
10935
11300
11694
12896
9641
14517
16817
11228
11117
9629
11269
14823
12747
16271
9281
10419
13613
13033
10938
16900
17199
13195
17554
14156
16427
11887
14077
11252
9775
11266
12433
14567
10915
13953
15927
11824
16920
13600
16905
12434
9070
11858
10473
12442
13249
9076
15031
14029
13342
10842
12600
12436
11406
15515
12076
11429
14255
15701
16845
14881
15193
13185
14407
9688
14583
9747
14913
9168
13623
16113
16345
5594
14623
10472
9052
17299
10209
16081
10929
13952
15953
10468
11365
9456
15411
16639
9438
15929
15587
12505
16583
10676
16981
11453
16689
12304
17393
15589
12717
15465
9735
17061
9371
14476
12404
11078
10673
9355
13574
10952
14964
12247
10292
13935
15073
10579
15911
14579
10569
14005
12395
13603
10258
12389
16745
14595
14841
4913
13493
9785
12302
13593
13111
11916
16857
13696
16859
12000
11419
9658
10061
9134
17223
12851
15463
10364
15631
13329
14759
4483
16917
12039
10250
14066
12194
17040
16036
11958
15618
11689
9015
11510
11613
9003
11254
9198
16590
14350
11079
17388
9763
10632
13661
9249
15485
13922
15680
16061
17541
10352
12396
14398
13246
12946
12786
14914
9808
11954
11339
11862
13736
13662
16117
8877
9752
11491
9083
12149
15721
10765
15466
17499
12590
15179
17660
13429
9866
10612
14217
12188
17127
9524
17591
9372
16082
10038
10506
15223
8949
16249
9985
11327
16095
9210
10166
9497
16011
13113
14247
13919
13330
8882
15895
8969
16347
9244
12690
14145
11535
15356
13044
11767
12085
11877
10851
11778
15577
17059
13208
16619
9829
11388
9375
15263
9650
14865
12813
9919
15945
15249
12975
15597
9284
12585
16333
11757
11544
13071
11002
9964
16665
11595
15645
9369
13595
9517
15241
15474
17663
11054
10775
11517
16055
15828
16311
11872
16174
12921
14453
10843
12231
13954
14075
10914
15722
11477
15200
17595
14427
12863
16533
17097
11398
15545
9802
9697
10121
10045
12961
9082
12749
16253
14019
11497
13737
13370
8978
12897
13675
10540
11451
11005
9339
14265
10107
10193
14863
9131
10510
17085
10274
11831
12455
5513
15755
15921
11250
13806
17119
9297
15199
16741
12337
11097
17367
13059
12060
13037
11841
13897
12492
9529
16413
8974
15502
9008
10135
10217
13301
9152
16517
16975
9630
17475
9511
16393
11337
16382
14475
16983
9512
10448
17667
11838
14249
11572
9947
9554
10015
10131
11058
16537
16169
13028
11106
9986
16893
13674
12155
15229
12459
13401
11810
14107
9898
12732
12443
7223
15313
11632
14558
12648
16793
16597
9934
14195
15483
9695
9436
8867
14339
16128
17279
11392
13278
15825
9669
15188
12311
12796
12699
10771
13643
10677
15777
10081
9240
11355
13567
15507
16595
12148
9689
13746
14513
16663
11526
14765
13809
12146
10814
16047
15224
14065
11618
13705
15859
12507
16475
16257
9643
15207
9885
9039
9004
17167
9403
17083
10050
10413
11555
16993
16019
10811
10127
9242
11651
12561
6343
15785
16839
9757
14089
16101
13129
10296
16529
10408
10551
14566
13752
13931
14707
10095
10659
10309
13411
16739
9237
11226
13571
13811
15340
10178
16507
11414
14486
16163
13717
10542
10442
12723
10371
15561
11699
9851
15345
16031
14999
14899
12907
14849
14977
10474
15105
10290
12393
15628
11902
14848
10417
14248
15037
9644
17019
9736
10781
10674
9906
12220
8889
10643
15765
9988
10917
12454
15319
9074
16587
9268
10689
15399
11245
10812
11865
13584
14624
10895
9550
13017
14643
14435
11994
15016
16569
10821
13685
9472
13768
16661
11642
16806
10924
13932
11800
11576
10714
15243
17621
14601
16215
11195
14224
14627
15973
13985
9440
13565
15253
14001
13637
13690
16423
10326
11737
16499
10733
12417
16821
17397
12541
17365
9761
12079
15375
12795
16834
16968
12237
13389
15094
15274
12378
15551
11214
11499
15646
13226
17628
14756
17246
16557
12419
14420
17115
13542
15106
10950
10128
13498
15063
10634
15650
16193
16969
14366
16009
12894
15487
10181
4588
14612
10174
5967
9675
16534
9591
9891
9241
14903
10051
17285
14327
17395
13504
16340
14078
16501
7022
14793
17194
11554
11009
6658
16965
10332
17108
10369
13544
12248
12959
10555
17573
9555
10876
11275
12893
11728
14685
13824
15593
11225
9596
13543
16631
12336
13428
10992
14487
10048
13548
16266
11647
10337
14277
13116
10758
13715
11177
13884
9856
9167
11207
14563
9399
13142
16349
15939
9535
12136
16003
13260
14537
16071
15676
12595
13826
14177
15023
16527
17302
14108
16753
11866
13982
13664
10980
13214
16865
11166
17381
11316
12373
13209
11258
10530
17437
14188
16033
15878
9186
12494
10106
11528
17025
10138
15809
11404
9780
16875
13306
14938
10806
13096
14080
15257
11001
12214
17343
10012
13745
12572
14443
16343
9318
11335
11976
4767
10630
15018
12260
12129
15239
11071
12681
14833
9659
10537
10470
9528
16021
11131
10118
16085
12326
12269
13227
14113
15734
9909
10156
16155
10708
13936
17372
9877
17626
15204
15585
17049
16814
10386
10622
13703
12319
13846
9204
11281
12087
13619
6770
10774
9807
10738
14326
9821
14311
13818
10094
9803
9979
15240
9238
15289
14449
13322
11966
14110
15317
13305
15208
14659
11045
11133
13904
9265
11152
11500
12289
10831
15881
13616
9888
17715
15883
9845
11135
13276
6597
12884
9346
10498
16592
17307
12423
15271
17731
16980
9553
17005
9996
10845
11345
16982
9213
11899
13326
14523
12551
17241
14600
16418
16510
14170
14935
15293
9734
15744
9561
12068
12391
16295
16746
16945
14820
12547
11628
13324
17429
16092
9196
16998
13440
13959
15153
16503
13030
12444
14858
17606
17707
13652
16995
9943
14731
12663
6448
12838
14834
11581
9982
10455
11922
16818
12526
12021
16260
10008
14672
16573
12754
14167
17444
12241
16326
13760
10071
14561
15297
13360
15952
14054
12575
15817
9584
10525
12562
17636
9486
12919
11537
14121
13677
9395
16775
4717
16967
11875
11295
11933
14983
13279
16599
10896
16903
5368
9509
14169
10450
11330
11503
14602
11251
14980
17135
9255
12816
13175
10223
16536
10044
13862
12387
9418
14907
13130
6460
13074
14777
13984
16888
9365
13562
15955
9462
10161
14414
13138
12189
8982
9974
15737
15873
12171
10778
7611
14088
15414
9492
17652
14246
16916
14786
15500
11436
16748
6294
13785
16342
9953
12467
13707
15155
16409
12211
12385
10971
16197
16789
16239
10225
11709
9549
14719
7409
9568
16887
15933
14127
11372
14244
16224
15417
17373
13174
15315
15506
15191
12748
14926
10447
13118
14594
8521
13508
9872
7083
14321
15151
12082
11468
14544
10066
9026
14363
10173
16411
16653
14562
10176
11919
11661
15412
14792
11460
12377
16458
12218
12250
15430
9604
12503
15586
9870
16069
12432
15590
16448
14204
14539
17566
11144
13834
13589
9203
10293
15256
11836
13159
17581
17679
10287
10793
11286
7731
11431
11734
15361
17109
10168
10639
9886
14092
11046
11454
14877
16987
14636
16318
9476
13588
15504
15404
14710
15162
17550
8999
16077
12508
16456
11461
13086
14122
15449
15123
17409
17029
16926
13098
16056
17123
16334
10346
14669
15081
12258
15468
15811
12991
17014
11974
9261
16531
12139
16642
8965
15790
13393
5546
10602
14460
15533
17163
12694
16313
17537
16794
6942
15388
17004
13635
12702
14708
16885
15688
13032
15142
15928
15603
10543
9071
14553
14683
15546
14647
17476
14953
15262
13762
16947
12504
9099
15761
12471
10899
11513
13877
11399
12046
12777
10389
16567
17215
17193
8936
12317
9361
13938
9025
13939
9176
14919
13076
16621
10192
5406
11063
12056
7706
16616
9061
13859
16711
14915
16496
16417
7054
14128
17725
9458
14087
10441
10763
10476
9793
13890
9756
15584
12752
15101
14920
8977
14929
15475
9572
9155
9570
16073
12909
10732
10363
9760
14497
15225
14797
13857
10289
16611
12384
12338
11568
9382
11363
16065
9233
14098
14581
11882
10054
12077
13945
13844
16205
15301
17201
9685
14785
11781
15897
11846
11907
8970
9379
9663
5612
11307
5060
12906
15769
9190
17012
12277
15714
17031
6518
12970
8721
4540
15652
16125
10684
13986
15997
16063
12051
11060
12627
9983
15337
11302
17466
12287
11057
14582
15294
16843
9001
14457
15672
15336
12206
15580
10351
15860
13937
6922
12409
14737
14911
16620
15382
15112
16138
16248
15344
10878
10883
15080
14250
9329
14675
14520
13724
16304
8964
11502
16500
10576
14038
6965
12343
11652
15826
12545
15176
12437
11611
13045
9485
12151
9096
10125
11551
12771
10402
11410
15705
14986
10621
13669
13727
13060
9340
9521
9657
12903
16165
14750
15689
16322
15938
12925
14415
12134
10228
15944
9143
9257
15194
9189
11422
10353
10871
13425
14411
17169
12259
10916
11165
8166
5283
10074
12671
9215
12315
15644
13469
17130
10974
9589
11396
15002
12270
9370
10849
13255
11146
16443
13256
14760
15325
13078
10370
9321
12516
9182
15173
13898
13742
12553
10870
7237
12282
12318
12453
15820
9896
8903
15704
16977
13468
12229
17301
16254
9728
13977
10515
6771
11099
17303
11656
14533
13042
17633
14576
8926
10245
7619
14364
12798
12234
12832
13572
17111
14014
9146
15932
9753
17116
9098
12473
12192
13247
12889
12568
16831
15719
8884
14637
12350
14779
12776
13622
16059
10381
16087
9904
9796
14412
16999
10891
15096
9955
10488
8924
15913
13288
15537
9719
10100
16045
8921
15783
10837
9563
9748
9651
17315
17327
9531
9441
12685
9109
13801
10840
12470
14392
4618
9325
17035
9861
14064
9163
16623
7053
10875
13036
13353
5712
4843
15248
9998
16028
9880
12533
10317
12638
9720
10921
11289
14788
8874
12205
12510
12128
4703
13362
11999
11776
12822
13046
15697
10650
16824
14651
15015
13366
16111
12376
17371
10295
9500
10308
15996
9042
11789
13893
13676
16618
17185
14547
16091
16455
15991
17614
14660
12914
14514
14757
13378
15245
11416
13084
10503
9814
4684
5083
11992
17322
13712
12166
16116
5602
15033
17666
8372
10723
9289
17232
15169
10808
15712
17186
13257
16974
14397
9633
11260
16837
8901
13533
10491
15832
17408
11963
11401
14482
9047
9469
16807
12932
17207
15469
14358
8122
15211
15842
11304
13865
8931
15663
14744
16958
13867
15736
15084
12137
10339
7596
4494
14348
17218
14723
12117
15940
9250
17086
15276
14732
15100
12240
12334
17484
12765
16250
16718
13088
17608
13716
15894
16168
11986
11570
16622
14450
15012
17336
12785
15144
17257
9165
16860
12502
14132
16430
9263
17172
17482
12586
14257
16429
11352
14648
16270
9766
17222
13012
16477
15653
12854
11984
16397
10610
14535
11829
16341
17598
12200
12578
16754
15638
15924
17351
17270
7311
15681
12073
13553
17292
14012
16756
12691
12118
14526
16405
7929
17572
12916
15272
13462
14428
6446
15060
12713
17028
10912
10222
12357
13821
11452
17284
11162
15871
15102
12386
8506
12788
6733
11303
15076
16897
17146
15538
10958
17329
12426
16346
16883
15003
14574
10752
14880
15951
17309
10691
15550
12622
11012
15303
8876
16648
9104
14388
16491
11812
13722
14927
15070
15384
17576
17611
11201
13686
13093
17651
11668
9432
17022
10329
12977
6415
9230
14688
16749
15238
16944
13962
13967
16715
17017
10557
15926
13070
13188
15349
16181
15643
17720
16370
16588
13863
15267
16784
14438
15841
11998
13364
10682
16935
9973
15800
16385
13848
15968
8944
13718
15166
17213
13889
15941
13795
16863
17000
11726
16486
9854
17668
7195
17350
14921
14720
10518
13956
15739
16913
6664
16070
10967
12892
10578
15568
17684
12703
14081
5115
6746
9738
14157
8310
12294
14844
14501
17415
10170
10496
12846
15698
17538
17263
17118
6167
10395
12588
15266
16750
13202
13337
16401
11474
17006
17249
6288
10407
9391
9105
10598
8941
14928
12724
9530
12198
14529
11596
14958
16133
14511
16404
12457
5672
15781
10022
7271
17101
13964
16568
6218
15936
16679
17559
15438
16765
17385
14258
16767
15573
14114
11344
10342
16564
9683
13092
8201
10260
17520
15302
9824
9362
11209
11427
5797
14173
17141
16666
12949
16734
12202
12121
16267
15518
15075
14879
14532
16435
13424
5086
10027
9976
10872
9865
15641
11762
15451
9133
16287
10213
15389
16369
13230
17289
14758
15519
9834
15829
16606
15541
8890
13420
6522
11098
9154
11321
16000
15019
7253
15137
6187
11797
15661
10504
14069
7428
12458
16201
12382
13252
16498
15333
8798
15801
14850
17075
12292
15629
16119
9978
5959
12625
12001
17424
12242
15536
12646
11334
10093
14002
13556
13372
14125
9679
16338
17470
11878
15530
12097
7749
13243
14135
12180
9574
13327
15912
13793
14853
9106
15053
14451
11197
11501
9381
14058
11536
10183
12093
16785
16355
15772
14395
16398
8925
12901
17526
14498
12081
12410
11194
13192
15021
9232
5522
9971
11473
15616
9668
4628
13350
8942
10103
16129
15006
16230
17548
17540
16990
17347
4837
14736
13300
8626
8841
10678
11471
17422
10056
16089
10508
17073
17616
16934
15889
17094
11142
15147
14570
12836
17331
15856
10625
17340
9701
11520
13817
5560
17631
13769
9966
9635
15632
16992
16844
17521
8869
17354
17180
6709
14954
11546
12456
16428
9636
15907
10663
16185
9940
11867
16167
17510
16330
16961
17610
12203
14812
16957
13446
8223
17464
13997
15001
16655
7791
17512
12324
9844
8323
5338
15189
11222
15872
15524
15182
9324
12207
13518
6173
14519
16781
17721
9993
17374
9941
15403
13264
17558
15594
15840
8248
13974
7039
16842
12825
13672
15910
16581
17068
10221
17472
9878
16291
16530
9022
11161
10025
13432
11635
14291
7198
9312
14160
15888
15810
15792
5531
15114
16846
12145
15198
17032
8429
15186
11229
6239
9158
13197
15285
8510
10143
11961
17120
11850
14256
17228
16826
7459
13990
9425
15918
15710
13357
14119
9135
15839
12162
9774
14733
17356
9954
16441
12557
6234
17382
17586
10740
14810
16612
13928
16954
12245
16273
9606
14883
16918
13783
12672
14234
16160
10016
15922
17358
11852
8943
14205
17710
14317
17077
16179
5330
8469
17244
12996
14238
15121
14933
15056
16742
11957
16696
14540
14000
14495
17449
15480
16518
9315
13881
15838
15175
16683
16670
10429
16265
7547
13870
17438
14548
11990
14362
13843
15782
16838
7636
16783
9455
13575
17183
14862
16298
16104
10839
13380
8172
8896
15623
15604
14235
16319
15528
15763
16348
11394
17042
16928
15757
13274
16604
9162
15484
13946
10998
14503
16351
15668
16858
14223
15218
8585
14622
16946
17047
15532
17282
17596
17458
14150
15553
10004
14930
10928
14773
17287
13348
15611
11213
15882
8173
12610
12584
9287
13262
13267
17646
12986
17204
12698
13853
15960
5365
16854
17570
13765
15460
17200
10592
13805
16192
6780
16364
11466
15390
15422
16467
16492
17642
15732
14541
16414
15847
13920
16869
11224
14864
11888
14209
14689
13684
9846
13150
15767
15491
15442
16352
17694
5234
16984
13570
17168
14290
17584
14826
17477
13770
16736
17461
17647
12680
6159
12016
12297
15005
16669
13314
17238
11599
16112
17607
9731
17487
14431
15099
16848
17492
6791
16172
13442
14142
17502
15679
9048
14470
14153
15296
16227
13426
17649
17009
9621
14590
17260
13158
17638
13641
17184
10538
13906
16640
15353
7002
14115
10263
13304
16610
11630
16242
16300
10390
14493
11982
10565
16176
13888
17268
14074
15981
11672
13971
9583
12683
15606
16565
17386
10680
15690
17462
13166
12011
8491
12877
15174
14822
10478
11633
11478
10304
11787
12495
15950
16171
13701
14436
15441
12038
9769
14336
12842
17050
12938
16415
12351
5150
6129
17117
8934
15000
8615
9383
17604
16022
15334
17551
12003
14987
16722
7729
16236
17357
14030
12420
16978
15752
16431
17729
8334
17601
10558
16862
17490
13989
16240
17271
16614
5116
17208
14747
17122
14212
12792
11627
13891
16084
17713
16841
11575
17248
7070
15920
17078
15994
8247
5162
13351
13773
10338
14163
17314
15443
15527
9640
11679
16051
9417
14417
16234
12012
7890
8370
12217
13307
16779
11255
15821
17010
17389
16778
6426
7577
13168
15523
7752
16532
11691
13161
15168
10968
12312
7412
12363
15373
12725
10424
13895
15028
14446
17375
15517
9759
13596
12950
17402
14577
9559
15242
13923
12867
17008
14525
15042
16468
7909
8686
10736
12647
16103
9453
12072
13162
9246
11960
6836
8825
12852
7537
10196
14483
5018
8868
11779
14546
11741
12089
9080
11366
12116
9234
14158
17682
14245
17562
13484
15726
16074
13766
5736
8281
15564
17465
8879
15905
17669
15206
13054
14506
13802
17565
16005
11342
8377
17360
14094
15486
16183
13095
16552
14273
9913
13513
6593
12120
14811
15261
12656
13839
9277
12184
12323
17173
15236
12238
11220
15117
12820
13791
16264
9811
16102
13507
15749
17640
11360
9264
17716
16482
17015
15655
11649
10310
10718
15300
16098
9114
11382
12314
11582
13876
15228
10959
12106
15682
16966
14942
15231
10062
13016
4648
14466
17297
15154
14264
17508
11826
10335
6253
14626
9951
13291
11552
14164
14775
11020
11943
13605
16446
17333
14270
17420
14852
14837
14597
11890
9710
10288
11886
13408
16994
15709
14652
10989
8904
14629
10860
12295
8488
12544
7851
16932
15246
11840
14664
10535
8034
17568
12478
8206
11700
6410
15958
12390
13141
16996
10703
15850
14804
14991
14620
16356
7650
15984
9656
6277
15212
6387
5506
9925
14613
17419
15822
9387
11505
16292
14011
12962
15400
7739
8347
11508
15330
8575
14504
8504
11981
13926
8205
11180
12830
8321
10067
15651
17552
10962
13913
16851
9252
17574
9724
14691
15360
10941
12476
8576
10299
15488
8418
14628
8538
9087
16912
17699
11979
15642
16142
12122
11677
16591
12472
13678
8476
14196
17124
10241
16737
17577
15558
16602
17543
11736
16582
17142
17717
14738
17332
6022
17027
14180
15675
16247
14118
15640
8709
6059
15967
7855
10996
7620
10404
6323
17446
11740
7424
15601
9770
13688
16960
7232
16936
10834
11516
13979
14307
12630
16324
6670
13261
16721
12719
9914
11978
15901
11970
6860
15694
17293
13803
12899
14261
10080
15715
12496
6194
15563
10330
12758
15281
12098
6422
14067
15864
10823
16476
15152
7541
8519
12978
16795
14197
16390
17680
10149
17542
4566
17296
16856
13377
15582
17701
14272
16866
16574
13369
8501
12728
16440
7575
17364
14639
16395
9698
15916
16796
10248
16543
17441
11030
16707
17569
16594
17480
17718
11894
17503
17697
10833
17281
9716
15077
17485
13460
16786
17505
10431
17377
16196
17030
14941
17440
9206
17001
12014
13693
17524
13435
16684
17187
12692
14992
17531
9216
16394
13708
9912
9902
15343
11051
12709
15654
15278
17158
15678
9132
16727
5203
17080
8948
13620
16386
14658
12612
16307
11924
13551
16184
12576
17316
11036
14267
15079
13210
5922
15993
9445
10436
15013
13828
11871
17088
9302
13266
10120
12564
14190
9416
11547
15159
10614
15043
8678
12721
14971
14286
13505
17670
17714
7354
17164
10458
7843
17698
11130
8265
17139
10298
8692
5996
7325
16328
10029
16479
17234
13375
13706
17179
15328
15539
6974
16120
14976
13774
11380
17106
15877
15706
15202
10421
5435
15720
10244
16187
9166
14422
17532
13156
15024
16729
14932
16919
17630
13973
14978
16768
10641
17671
16682
8237
17174
14194
16922
17622
17468
16044
17516
15067
8657
11843
15298
16697
16040
17054
17708
6847
8162
16872
10409
16225
14527
9050
17143
14456
6435
13941
5726
17515
15934
16864
15406
17226
7742
16296
9125
16222
8616
13934
15074
17412
16694
16652
17513
17723
17349
8840
12182
17176
6799
15754
17250
9100
16014
17600
12268
8422
